CustomerID,orderID,Item,period
883,5711,L,98
884,5712,T,44
884,5713,T,41
884,5714,M,61
884,5715,T,36
885,5716,U,29
885,5717,B,100
885,5718,D,54
885,5719,D,55
885,5720,T,33
886,5721,O,21
886,5722,S,27
886,5723,T,33
886,5724,R,31
886,5725,F,39
887,5726,U,32
887,5727,O,40
887,5728,M,52
887,5729,T,38
887,5730,N,98
888,5731,N,102
888,5732,B,100
888,5733,R,37
888,5734,E,48
889,5735,U,29
889,5736,F,45
889,5737,F,43
889,5738,E,52
889,5739,K,75
890,5740,T,
890,5741,T,44
890,5742,C,72
890,5743,R,33
890,5744,C,71
891,5745,F,40
891,5746,J,59
891,5747,R,42
891,5748,K,83
891,5749,G,73
891,5750,C,76
891,5751,E,58
891,5752,E,63
891,5753,L,101
892,5754,Q,28
892,5755,A,110
892,5756,A,98
892,5757,I,97
892,5758,G,67
892,5759,Q,36
892,5760,E,62
892,5761,Q,26
893,5762,S,38
893,5763,S,32
893,5764,P,29
893,5765,B,96
893,5766,Q,26
894,5767,S,28
894,5768,T,47
894,5769,M,65
894,5770,K,83
894,5771,G,83
894,5772,H,75
894,5773,Q,29
895,5774,S,36
895,5775,D,54
895,5776,K,68
895,5777,G,73
895,5778,D,57
896,5779,C,67
896,5780,N,99
896,5781,J,62
896,5782,I,107
896,5783,I,106
896,5784,I,98
896,5785,I,102
896,5786,E,65
897,5787,U,30
897,5788,N,99
897,5789,U,34
897,5790,O,39
897,5791,N,96
897,5792,N,110
897,5793,N,99
898,5794,A,91
898,5795,A,93
898,5796,C,73
898,5797,C,70
898,5798,I,95
898,5799,C,71
898,5800,A,113
898,5801,C,71
898,5802,L,101
899,5803,E,54
899,5804,E,57
899,5805,N,104
899,5806,D,63
899,5807,T,44
899,5808,S,32
899,5809,L,88
900,5810,F,39
900,5811,Q,28
900,5812,Q,29
900,5813,Q,28
900,5814,Q,33
900,5815,S,27
900,5816,F,46
901,5817,S,30
901,5818,S,31
901,5819,T,40
901,5820,G,70
901,5821,C,80
901,5822,U,39
902,5823,M,61
902,5824,T,37
902,5825,S,34
902,5826,U,23
902,5827,A,102
902,5828,F,42
903,5829,M,61
903,5830,S,30
903,5831,S,30
903,5832,M,66
903,5833,L,103
903,5834,D,52
903,5835,H,71
904,5836,T,44
904,5837,S,33
904,5838,O,29
904,5839,U,37
904,5840,N,100
905,5841,A,98
905,5842,P,28
905,5843,E,58
905,5844,D,56
905,5845,E,65
905,5846,O,28
905,5847,Q,31
905,5848,R,14
906,5849,J,56
906,5850,E,61
906,5851,R,39
906,5852,B,91
906,5853,M,67
906,5854,R,26
906,5855,B,105
906,5856,Q,27
907,5857,O,27
907,5858,J,59
907,5859,J,63
907,5860,J,52
907,5861,B,99
907,5862,R,19
907,5863,Q,31
907,5864,E,46
908,5865,P,30
908,5866,P,30
908,5867,K,78
908,5868,C,83
908,5869,D,58
908,5870,L,102
908,5871,J,54
909,5872,O,33
909,5873,L,98
909,5874,I,103
909,5875,I,94
910,5876,T,44
910,5877,T,34
910,5878,E,64
910,5879,M,67
910,5880,A,96
910,5881,B,95
910,5882,Q,23
911,5883,L,107
911,5884,H,84
911,5885,C,62
911,5886,E,73
911,5887,Q,28
911,5888,R,30
911,5889,I,109
912,5890,T,36
912,5891,H,66
912,5892,P,35
912,5893,P,39
912,5894,F,38
912,5895,S,33
912,5896,T,36
913,5897,S,26
913,5898,B,94
913,5899,D,57
913,5900,L,94
914,5901,N,100
914,5902,D,66
914,5903,M,58
914,5904,T,35
915,5905,I,97
915,5906,E,53
915,5907,H,69
915,5908,G,73
915,5909,P,26
915,5910,N,98
915,5911,O,26
915,5912,J,61
916,5913,S,25
916,5914,H,76
916,5915,G,73
916,5916,L,96
916,5917,B,94
916,5918,Q,21
916,5919,F,40
917,5920,M,61
917,5921,S,39
917,5922,M,48
917,5923,T,41
917,5924,L,101
917,5925,L,92
917,5926,O,31
917,5927,U,26
918,5928,C,80
918,5929,C,77
918,5930,A,91
918,5931,A,99
918,5932,O,33
918,5933,O,34
918,5934,O,26
918,5935,U,29
918,5936,D,55
919,5937,M,56
919,5938,M,63
919,5939,M,54
919,5940,D,56
920,5941,U,31
920,5942,S,32
920,5943,B,95
920,5944,Q,35
920,5945,R,39
921,5946,Q,24
921,5947,R,27
921,5948,R,26
921,5949,B,101
921,5950,B,95
921,5951,R,29
922,5952,M,71
922,5953,E,51
922,5954,B,97
922,5955,Q,49
922,5956,E,53
923,5957,J,63
923,5958,J,61
923,5959,P,28
923,5960,E,67
923,5961,F,36
923,5962,B,105
923,5963,T,33
924,5964,P,35
924,5965,P,23
924,5966,E,58
924,5967,S,23
924,5968,T,35
924,5969,U,30
924,5970,C,77
925,5971,U,31
925,5972,U,21
925,5973,Q,24
925,5974,R,24
925,5975,F,39
926,5976,M,63
926,5977,S,32
926,5978,H,82
926,5979,O,25
927,5980,A,99
927,5981,A,109
927,5982,B,97
927,5983,E,61
927,5984,Q,28
927,5985,Q,39
927,5986,C,82
927,5987,A,97
927,5988,K,78
928,5989,Q,24
928,5990,Q,30
928,5991,E,55
928,5992,R,31
928,5993,E,62
929,5994,I,104
929,5995,I,100
929,5996,O,38
929,5997,K,73
929,5998,K,77
929,5999,Q,27
929,6000,H,71
929,6001,G,76
930,6002,J,64
930,6003,A,95
930,6004,N,102
930,6005,S,31
930,6006,S,22
930,6007,M,56
930,6008,B,101
931,6009,C,72
931,6010,D,68
931,6011,N,102
931,6012,N,90
931,6013,B,93
931,6014,E,53
931,6015,K,69
932,6016,Q,45
932,6017,M,56
932,6018,S,32
932,6019,S,26
932,6020,G,79
932,6021,G,81
933,6022,T,35
933,6023,T,37
933,6024,M,62
933,6025,G,77
933,6026,O,28
933,6027,Q,17
934,6028,M,64
934,6029,N,96
934,6030,S,26
934,6031,T,31
934,6032,M,62
934,6033,S,31
934,6034,M,53
934,6035,S,26
935,6036,A,100
935,6037,A,101
935,6038,N,92
935,6039,E,67
935,6040,R,37
935,6041,N,98
935,6042,Q,25
935,6043,U,32
936,6044,Q,31
936,6045,F,33
936,6046,I,96
936,6047,I,96
936,6048,F,40
937,6049,O,31
937,6050,O,27
937,6051,D,64
937,6052,L,101
937,6053,A,106
937,6054,J,65
937,6055,B,89
937,6056,J,50
938,6057,N,94
938,6058,U,28
938,6059,R,33
938,6060,E,56
938,6061,E,53
939,6062,E,57
939,6063,R,27
939,6064,E,67
939,6065,E,59
939,6066,R,28
939,6067,R,33
939,6068,F,41
939,6069,B,96
940,6070,A,97
940,6071,H,76
940,6072,D,57
940,6073,M,54
940,6074,M,58
940,6075,S,39
940,6076,R,32
940,6077,Q,29
941,6078,P,28
941,6079,J,63
941,6080,B,103
941,6081,J,59
941,6082,J,58
941,6083,S,35
941,6084,M,60
942,6085,M,58
942,6086,M,65
942,6087,R,33
942,6088,R,29
942,6089,F,39
943,6090,Q,28
943,6091,F,41
943,6092,R,27
943,6093,E,61
943,6094,E,58
944,6095,Q,36
944,6096,J,61
944,6097,D,61
944,6098,D,50
944,6099,A,98
944,6100,L,102
944,6101,H,70
945,6102,N,99
945,6103,K,71
945,6104,K,79
945,6105,U,29
945,6106,O,21
945,6107,N,99
946,6108,P,40
946,6109,Q,31
946,6110,Q,31
946,6111,Q,29
946,6112,B,103
946,6113,C,80
946,6114,N,100
946,6115,O,31
947,6116,Q,21
947,6117,E,69
947,6118,U,38
947,6119,F,37
947,6120,C,74
947,6121,F,46
948,6122,N,99
948,6123,A,100
948,6124,K,82
948,6125,C,76
949,6126,T,42
949,6127,T,34
949,6128,F,45
949,6129,E,57
950,6130,G,77
950,6131,M,58
950,6132,M,62
950,6133,B,102
950,6134,B,111
950,6135,O,21
950,6136,B,100
950,6137,Q,34
950,6138,R,22
950,6139,M,71
951,6140,S,26
951,6141,T,32
951,6142,R,34
951,6143,E,52
951,6144,A,95
952,6145,A,96
952,6146,B,90
952,6147,R,33
952,6148,F,39
952,6149,U,21
952,6150,H,56
953,6151,M,57
953,6152,A,97
953,6153,S,31
953,6154,I,98
953,6155,A,107
953,6156,B,95
953,6157,B,96
954,6158,C,80
954,6159,O,30
954,6160,N,103
954,6161,F,37
954,6162,B,97
954,6163,Q,29
954,6164,O,24
954,6165,K,71
955,6166,R,32
955,6167,E,54
955,6168,K,80
955,6169,C,78
955,6170,K,74
955,6171,C,79
955,6172,P,23
955,6173,B,99
956,6174,M,62
956,6175,S,28
956,6176,T,46
956,6177,B,110
956,6178,E,62
957,6179,N,105
957,6180,N,95
957,6181,U,24
957,6182,J,58
957,6183,C,76
958,6184,S,38
958,6185,D,61
958,6186,M,63
958,6187,N,100
958,6188,U,19
958,6189,M,55
958,6190,M,57
959,6191,C,72
959,6192,H,73
959,6193,L,95
959,6194,D,61
959,6195,L,98
959,6196,F,37
959,6197,I,106
960,6198,I,100
960,6199,J,66
960,6200,E,60
960,6201,J,64
960,6202,J,62
960,6203,J,62
960,6204,J,58
961,6205,T,34
961,6206,U,37
961,6207,N,103
961,6208,G,79
962,6209,P,33
962,6210,J,68
962,6211,K,81
962,6212,C,79
963,6213,M,59
963,6214,T,35
963,6215,L,109
963,6216,E,61
963,6217,R,31
963,6218,R,31
963,6219,B,96
964,6220,Q,29
964,6221,N,106
964,6222,O,17
964,6223,O,29
964,6224,S,21
964,6225,T,33
965,6226,F,40
965,6227,F,36
965,6228,R,29
965,6229,R,30
965,6230,B,99
965,6231,C,80
965,6232,A,97
965,6233,A,97
965,6234,O,26
965,6235,C,66
966,6236,M,62
966,6237,T,41
966,6238,Q,36
966,6239,O,29
966,6240,S,30
966,6241,M,55
967,6242,P,27
967,6243,R,38
967,6244,M,64
967,6245,M,67
967,6246,L,104
967,6247,N,101
968,6248,K,75
968,6249,A,101
968,6250,K,70
968,6251,M,60
968,6252,C,72
968,6253,H,71
968,6254,N,96
969,6255,S,30
969,6256,T,41
969,6257,T,51
969,6258,M,55
969,6259,T,50
969,6260,R,32
970,6261,R,20
970,6262,E,68
970,6263,E,61
970,6264,R,23
970,6265,F,35
971,6266,M,62
971,6267,F,44
971,6268,R,30
971,6269,Q,27
971,6270,E,55
971,6271,E,62
971,6272,Q,34
972,6273,K,79
972,6274,K,83
972,6275,C,73
972,6276,C,83
972,6277,F,33
972,6278,U,30
972,6279,O,30
972,6280,O,42
973,6281,I,95
973,6282,T,45
973,6283,M,57
973,6284,J,56
973,6285,J,63
973,6286,M,56
974,6287,U,22
974,6288,O,16
974,6289,O,26
974,6290,N,94
974,6291,N,99
975,6292,B,107
975,6293,B,102
975,6294,T,44
975,6295,S,25
975,6296,S,29
975,6297,D,65
975,6298,N,108
975,6299,C,77
975,6300,U,31
976,6301,J,49
976,6302,J,52
976,6303,J,57
976,6304,D,48
976,6305,G,75
976,6306,L,104
976,6307,E,54
976,6308,E,59
977,6309,Q,33
977,6310,R,33
977,6311,E,65
977,6312,B,89
977,6313,I,101
977,6314,I,100
978,6315,P,37
978,6316,L,88
978,6317,M,55
978,6318,M,60
978,6319,G,81
978,6320,D,60
979,6321,S,29
979,6322,T,42
979,6323,O,26
979,6324,R,33
979,6325,E,64
979,6326,H,77
979,6327,M,73
979,6328,T,40
980,6329,E,55
980,6330,R,23
980,6331,E,61
980,6332,F,37
980,6333,S,30
980,6334,N,103
980,6335,U,24
980,6336,E,55
980,6337,D,66
981,6338,M,57
981,6339,I,95
981,6340,U,27
981,6341,D,63
981,6342,C,86
982,6343,T,37
982,6344,L,99
982,6345,L,98
982,6346,D,63
982,6347,M,64
982,6348,M,55
982,6349,T,38
983,6350,F,34
983,6351,Q,30
983,6352,B,93
983,6353,E,56
983,6354,S,36
983,6355,S,17
983,6356,T,43
983,6357,M,59
983,6358,M,58
983,6359,R,29
984,6360,S,33
984,6361,M,55
984,6362,M,67
984,6363,T,41
984,6364,T,38
985,6365,R,30
985,6366,M,61
985,6367,T,37
985,6368,P,26
985,6369,N,96
985,6370,U,30
985,6371,E,60
986,6372,O,21
986,6373,I,106
986,6374,O,24
986,6375,N,105
986,6376,U,26
986,6377,E,59
987,6378,T,39
987,6379,S,43
987,6380,T,42
987,6381,D,67
987,6382,B,99
987,6383,O,37
987,6384,N,103
988,6385,S,30
988,6386,T,51
988,6387,S,32
988,6388,I,99
988,6389,I,102
988,6390,M,55
988,6391,S,40
989,6392,S,35
989,6393,D,54
989,6394,R,34
989,6395,B,100
989,6396,Q,36
989,6397,B,99
989,6398,E,62
989,6399,B,99
990,6400,P,26
990,6401,N,96
990,6402,P,31
990,6403,C,73
990,6404,C,89
990,6405,K,71
990,6406,C,75
991,6407,S,23
991,6408,Q,32
991,6409,R,29
991,6410,Q,22
991,6411,I,92
992,6412,S,22
992,6413,T,43
992,6414,F,41
992,6415,L,96
992,6416,P,38
992,6417,N,92
993,6418,P,29
993,6419,P,30
993,6420,N,100
993,6421,N,106
993,6422,M,54
994,6423,M,58
994,6424,K,71
994,6425,I,98
994,6426,I,103
994,6427,B,96
994,6428,R,25
995,6429,E,59
995,6430,C,76
995,6431,A,98
995,6432,H,85
995,6433,K,73
995,6434,F,42
995,6435,Q,28
996,6436,M,
996,6437,N,94
996,6438,N,95
996,6439,B,93
996,6440,E,61
996,6441,E,55
996,6442,Q,28
996,6443,E,64
997,6444,J,55
997,6445,I,98
997,6446,H,64
997,6447,L,102
997,6448,G,79
997,6449,R,29
997,6450,B,97
997,6451,B,105
997,6452,L,109
997,6453,H,74
998,6454,R,35
998,6455,C,80
998,6456,A,107
998,6457,M,61
998,6458,R,37
998,6459,A,95
998,6460,S,22
999,6461,M,66
999,6462,Q,28
999,6463,R,26
999,6464,F,37
1000,6465,S,32
1000,6466,L,99
1000,6467,K,84
1000,6468,I,99
1000,6469,N,105
1001,6470,A,95
1001,6471,Q,26
1001,6472,F,42
1001,6473,R,24
1001,6474,N,94
1001,6475,F,45
1001,6476,F,38
1002,6477,M,53
1002,6478,T,36
1002,6479,Q,24
1002,6480,K,82
1002,6481,U,28
1003,6482,T,37
1003,6483,P,35
1003,6484,H,84
1003,6485,G,78
1003,6486,G,74
1003,6487,M,54
1003,6488,K,76
1004,6489,S,33
1004,6490,C,88
1004,6491,A,103
1004,6492,J,70
1004,6493,S,30
1004,6494,M,56
1004,6495,T,43
1005,6496,Q,35
1005,6497,E,59
1005,6498,U,35
1005,6499,R,36
1005,6500,M,51
1006,6501,G,77
1006,6502,E,67
1006,6503,E,59
1006,6504,E,56
1006,6505,K,77
1006,6506,K,71
1006,6507,C,78
1006,6508,N,104
1006,6509,E,50
1007,6510,K,79
1007,6511,K,70
1007,6512,E,62
1007,6513,F,34
1007,6514,E,61
1007,6515,T,38
1007,6516,P,26
1008,6517,T,46
1008,6518,E,61
1008,6519,D,62
1008,6520,N,97
1008,6521,C,72
1008,6522,Q,28
1009,6523,R,35
1009,6524,G,70
1009,6525,D,58
1009,6526,B,102
1009,6527,D,62
1010,6528,C,78
1010,6529,L,101
1010,6530,C,72
1010,6531,Q,28
1010,6532,T,45
1010,6533,M,58
1010,6534,B,96
1010,6535,F,43
1010,6536,C,71
1010,6537,P,17
1011,6538,E,59
1011,6539,E,57
1011,6540,S,24
1011,6541,T,42
1011,6542,D,57
1011,6543,G,74
1011,6544,A,105
1011,6545,A,102
1011,6546,M,56
1012,6547,R,34
1012,6548,H,76
1012,6549,T,38
1012,6550,M,58
1012,6551,M,63
1012,6552,H,73
1013,6553,B,94
1013,6554,Q,38
1013,6555,B,98
1013,6556,Q,35
1013,6557,E,63
1013,6558,P,38
1013,6559,S,35
1013,6560,O,29
1014,6561,F,42
1014,6562,F,42
1014,6563,Q,31
1014,6564,Q,31
1014,6565,Q,34
1014,6566,F,39
1014,6567,F,37
1015,6568,B,97
1015,6569,E,53
1015,6570,S,35
1015,6571,O,26
1015,6572,L,99
1015,6573,L,101
1015,6574,U,24
1015,6575,O,35
1015,6576,S,28
1015,6577,H,76
1016,6578,P,24
1016,6579,P,24
1016,6580,M,60
1016,6581,M,61
1016,6582,M,55
1016,6583,T,42
1016,6584,G,
1017,6585,T,44
1017,6586,I,102
1017,6587,J,62
1017,6588,J,67
1017,6589,J,63
1017,6590,F,48
1018,6591,D,59
1018,6592,F,43
1018,6593,T,43
1018,6594,Q,21
1018,6595,B,100
1018,6596,F,34
1019,6597,Q,29
1019,6598,J,61
1019,6599,J,60
1019,6600,J,55
1019,6601,J,62
1020,6602,Q,23
1020,6603,R,29
1020,6604,M,58
1020,6605,H,70
1020,6606,L,91
1020,6607,D,55
1021,6608,K,79
1021,6609,C,76
1021,6610,A,94
1021,6611,C,73
1021,6612,K,76
1021,6613,C,78
1022,6614,S,24
1022,6615,K,71
1022,6616,P,17
1022,6617,P,29
1022,6618,P,29
1023,6619,C,84
1023,6620,F,
1023,6621,I,101
1023,6622,I,99
1023,6623,I,103
1023,6624,J,58
1023,6625,M,64
1024,6626,M,64
1024,6627,S,27
1024,6628,F,35
1024,6629,F,38
1024,6630,E,51
1024,6631,B,99
1025,6632,T,36
1025,6633,S,28
1025,6634,Q,27
1025,6635,E,57
1025,6636,F,38
1025,6637,B,91
1025,6638,G,71
1026,6639,S,33
1026,6640,C,77
1026,6641,M,63
1026,6642,L,99
1026,6643,K,80
1026,6644,F,29
1026,6645,E,56
1027,6646,K,76
1027,6647,A,106
1027,6648,P,37
1027,6649,C,71
1027,6650,T,34
1027,6651,M,54
1027,6652,M,59
1027,6653,B,96
1027,6654,F,44
1027,6655,R,34
1028,6656,Q,32
1028,6657,M,60
1028,6658,M,62
1028,6659,M,62
1028,6660,T,40
1029,6661,C,76
1029,6662,K,78
1029,6663,A,99
1029,6664,J,68
1029,6665,N,95
1029,6666,Q,27
1029,6667,Q,31
1029,6668,C,81
1030,6669,U,37
1030,6670,N,103
1030,6671,N,99
1030,6672,L,92
1030,6673,A,104
1031,6674,N,95
1031,6675,D,57
1031,6676,G,89
1031,6677,N,107
1031,6678,C,80
1031,6679,F,42
1032,6680,M,61
1032,6681,T,43
1032,6682,L,98
1032,6683,M,71
1032,6684,S,34
1032,6685,R,32
1032,6686,E,62
1033,6687,M,65
1033,6688,R,37
1033,6689,D,54
1033,6690,S,34
1033,6691,P,32
1033,6692,O,27
1034,6693,C,73
1034,6694,M,64
1034,6695,F,42
1034,6696,E,51
1034,6697,Q,23
1034,6698,B,95
1034,6699,I,96
1034,6700,F,34
1034,6701,S,31
1035,6702,M,54
1035,6703,D,56
1035,6704,G,79
1035,6705,E,60
1035,6706,T,48
1035,6707,T,40
1035,6708,F,37
1035,6709,Q,27
1036,6710,T,36
1036,6711,O,35
1036,6712,Q,19
1036,6713,O,31
1036,6714,N,99
1036,6715,U,31
1037,6716,M,64
1037,6717,S,20
1037,6718,S,30
1037,6719,M,53
1037,6720,M,60
1037,6721,M,60
1038,6722,P,36
1038,6723,H,69
1038,6724,D,56
1038,6725,D,61
1038,6726,Q,26
1039,6727,T,36
1039,6728,Q,29
1039,6729,E,55
1039,6730,K,78
1039,6731,T,42
1039,6732,A,101
1039,6733,D,58
1040,6734,S,28
1040,6735,R,24
1040,6736,Q,28
1040,6737,D,53
1040,6738,S,30
1041,6739,E,57
1041,6740,I,100
1041,6741,Q,26
1041,6742,B,94
1041,6743,R,24
1041,6744,P,32
1041,6745,F,37
1041,6746,F,37
1042,6747,S,31
1042,6748,U,23
1042,6749,R,22
1042,6750,Q,34
1042,6751,Q,31
1042,6752,F,33
1042,6753,G,76
1043,6754,F,44
1043,6755,I,86
1043,6756,D,58
1043,6757,H,78
1043,6758,H,76
1043,6759,D,55
1043,6760,H,63
1044,6761,M,66
1044,6762,M,60
1044,6763,S,23
1044,6764,T,31
1044,6765,M,64
1044,6766,S,23
1045,6767,N,101
1045,6768,S,29
1045,6769,R,31
1045,6770,B,104
1045,6771,S,28
1045,6772,K,73
1045,6773,K,76
1046,6774,J,55
1046,6775,J,51
1046,6776,G,82
1046,6777,U,28
1046,6778,T,44
1046,6779,S,24
1046,6780,J,58
1046,6781,J,65
1046,6782,J,60
1047,6783,S,26
1047,6784,J,52
1047,6785,J,57
1047,6786,B,98
1047,6787,F,48
1047,6788,T,45
1048,6789,R,33
1048,6790,B,98
1048,6791,E,65
1048,6792,C,76
1048,6793,D,65
1048,6794,L,97
1048,6795,S,40
1048,6796,F,31
1049,6797,M,51
1049,6798,S,24
1049,6799,P,25
1049,6800,O,27
1049,6801,B,102
1050,6802,U,32
1050,6803,K,82
1050,6804,D,56
1050,6805,P,31
1050,6806,P,25
1050,6807,H,78
1050,6808,T,36
1051,6809,S,29
1051,6810,M,55
1051,6811,S,32
1051,6812,T,39
1052,6813,M,59
1052,6814,B,94
1052,6815,R,32
1052,6816,H,74
1052,6817,O,30
1052,6818,H,72
1052,6819,G,76
1053,6820,N,100
1053,6821,U,26
1053,6822,O,31
1053,6823,N,104
1053,6824,N,100
1053,6825,N,93
1054,6826,R,21
1054,6827,E,61
1054,6828,B,96
1054,6829,B,90
1054,6830,Q,20
1054,6831,M,58
1054,6832,M,64
1054,6833,S,33
1055,6834,S,30
1055,6835,O,29
1055,6836,O,30
1055,6837,U,28
1055,6838,F,43
1055,6839,R,37
1056,6840,M,62
1056,6841,S,25
1056,6842,T,44
1056,6843,P,35
1056,6844,G,75
1056,6845,I,95
1056,6846,I,100
1056,6847,I,97
1057,6848,M,63
1057,6849,C,75
1057,6850,H,74
1057,6851,F,42
1057,6852,R,28
1057,6853,F,36
1057,6854,C,74
1058,6855,T,42
1058,6856,M,58
1058,6857,M,63
1058,6858,S,23
1058,6859,M,63
1058,6860,T,44
1059,6861,M,59
1059,6862,T,43
1059,6863,D,57
1059,6864,I,103
1059,6865,I,98
1059,6866,I,94
1059,6867,F,41
1060,6868,M,62
1060,6869,M,67
1060,6870,M,64
1060,6871,T,43
1061,6872,O,33
1061,6873,D,63
1061,6874,N,90
1061,6875,U,34
1061,6876,U,31
1062,6877,K,73
1062,6878,M,62
1062,6879,G,78
1062,6880,G,84
1062,6881,Q,29
1062,6882,B,102
1062,6883,R,32
1062,6884,P,31
1062,6885,T,39
1063,6886,Q,28
1063,6887,R,34
1063,6888,J,62
1063,6889,N,103
1063,6890,O,34
1064,6891,S,28
1064,6892,B,101
1064,6893,E,58
1064,6894,A,97
1064,6895,N,96
1065,6896,T,34
1065,6897,T,33
1065,6898,T,31
1065,6899,L,103
1065,6900,D,60
1065,6901,L,102
1066,6902,T,40
1066,6903,R,29
1066,6904,D,58
1066,6905,I,98
1066,6906,U,29
1067,6907,C,74
1067,6908,K,77
1067,6909,C,87
1067,6910,I,102
1067,6911,I,100
1067,6912,B,106
1067,6913,B,100
1067,6914,E,58
1068,6915,M,67
1068,6916,N,101
1068,6917,R,28
1068,6918,B,94
1068,6919,N,98
1068,6920,N,104
1068,6921,D,57
1069,6922,R,29
1069,6923,T,41
1069,6924,T,34
1069,6925,A,97
1070,6926,O,24
1070,6927,T,32
1070,6928,A,100
1070,6929,C,80
1070,6930,A,103
1070,6931,U,35
1071,6932,F,40
1071,6933,B,94
1071,6934,E,71
1071,6935,F,42
1071,6936,B,93
1071,6937,Q,36
1071,6938,Q,29
1072,6939,Q,37
1072,6940,Q,30
1072,6941,Q,32
1072,6942,G,79
1072,6943,D,74
1072,6944,E,66
1072,6945,R,29
1073,6946,U,41
1073,6947,G,73
1073,6948,G,80
1073,6949,I,100
1073,6950,Q,29
1074,6951,S,27
1074,6952,M,59
1074,6953,B,97
1074,6954,L,103
1074,6955,U,31
1075,6956,S,25
1075,6957,S,29
1075,6958,M,58
1075,6959,T,40
1076,6960,D,59
1076,6961,H,78
1076,6962,G,76
1076,6963,L,108
1076,6964,L,98
1076,6965,C,74
1076,6966,H,68
1076,6967,D,58
1076,6968,C,70
1077,6969,M,56
1077,6970,M,57
1077,6971,M,56
1077,6972,S,29
1077,6973,A,98
1078,6974,M,61
1078,6975,L,90
1078,6976,H,72
1078,6977,Q,23
1078,6978,P,30
1078,6979,D,64
1079,6980,T,36
1079,6981,K,71
1079,6982,K,73
1079,6983,R,31
1080,6984,N,99
1080,6985,K,70
1080,6986,K,71
1080,6987,K,75
1080,6988,P,40
1080,6989,N,96
1080,6990,A,95
1080,6991,K,79
1081,6992,Q,33
1081,6993,P,26
1081,6994,B,105
1081,6995,F,36
1081,6996,C,69
1081,6997,K,76
1081,6998,C,67
1082,6999,F,43
1082,7000,K,69
1082,7001,U,30
1082,7002,U,27
1082,7003,A,97
1082,7004,C,76
1082,7005,A,101
1082,7006,A,97
1083,7007,N,111
1083,7008,U,24
1083,7009,N,101
1083,7010,B,111
1083,7011,H,76
1083,7012,M,60
1084,7013,K,72
1084,7014,R,30
1084,7015,S,28
1084,7016,T,39
1084,7017,G,73
1084,7018,R,29
1084,7019,Q,27
1084,7020,E,62
1084,7021,H,84
1084,7022,Q,33
1085,7023,T,43
1085,7024,S,33
1085,7025,C,73
1085,7026,C,70
1085,7027,U,22
1085,7028,A,87
1085,7029,L,101
1086,7030,E,58
1086,7031,R,29
1086,7032,E,58
1086,7033,O,32
1086,7034,U,39
1086,7035,E,58
1086,7036,B,96
1086,7037,N,100
1087,7038,B,96
1087,7039,R,31
1087,7040,E,65
1087,7041,F,38
1087,7042,Q,36
1087,7043,Q,35
1087,7044,B,98
1088,7045,M,59
1088,7046,T,42
1088,7047,T,38
1088,7048,B,103
1088,7049,R,36
1089,7050,R,30
1089,7051,N,97
1089,7052,M,59
1089,7053,S,35
1089,7054,S,23
1089,7055,T,45
1089,7056,S,32
1090,7057,F,35
1090,7058,E,58
1090,7059,F,36
1090,7060,Q,28
1090,7061,F,46
1090,7062,U,30
1090,7063,P,24
1091,7064,S,30
1091,7065,R,36
1091,7066,Q,24
1091,7067,L,94
1091,7068,H,74
1092,7069,M,54
1092,7070,S,19
1092,7071,T,37
1092,7072,H,73
1092,7073,D,54
1093,7074,U,20
1093,7075,U,29
1093,7076,S,24
1093,7077,T,49
1093,7078,T,39
1094,7079,T,37
1094,7080,D,61
1094,7081,L,108
1094,7082,Q,26
1094,7083,Q,30
1094,7084,Q,37
1094,7085,R,25
1095,7086,P,37
1095,7087,N,89
1095,7088,U,36
1095,7089,J,69
1095,7090,A,99
1096,7091,T,37
1096,7092,T,36
1096,7093,I,107
1096,7094,R,27
1096,7095,E,68
1097,7096,U,25
1097,7097,N,102
1097,7098,M,54
1097,7099,Q,36
1097,7100,B,105
1097,7101,F,38
1098,7102,E,68
1098,7103,F,41
1098,7104,Q,39
1098,7105,Q,30
1098,7106,G,68
1098,7107,T,46
1098,7108,H,75
1098,7109,D,56
1098,7110,L,95
1099,7111,M,65
1099,7112,M,62
1099,7113,Q,34
1099,7114,F,41
1099,7115,R,32
1099,7116,B,96
1099,7117,Q,31
1100,7118,T,48
1100,7119,M,47
1100,7120,I,104
1100,7121,A,96
1100,7122,A,100
1101,7123,M,67
1101,7124,M,62
1101,7125,E,55
1101,7126,Q,32
1101,7127,A,103
1102,7128,R,30
1102,7129,N,102
1102,7130,A,95
1102,7131,U,34
1103,7132,P,34
1103,7133,P,42
1103,7134,A,111
1103,7135,N,102
1103,7136,B,98
1104,7137,R,34
1104,7138,U,23
1104,7139,U,24
1104,7140,O,32
1104,7141,G,71
1105,7142,U,27
1105,7143,R,33
1105,7144,J,57
1105,7145,J,57
1105,7146,T,37
1105,7147,L,110
1105,7148,G,80
1105,7149,H,74
1106,7150,O,38
1106,7151,T,43
1106,7152,T,39
1106,7153,T,48
1106,7154,C,74
1106,7155,C,66
1107,7156,O,36
1107,7157,U,33
1107,7158,O,29
1107,7159,U,32
1107,7160,Q,27
1108,7161,R,20
1108,7162,M,66
1108,7163,C,70
1108,7164,K,74
1108,7165,C,82
1108,7166,B,97
1109,7167,N,100
1109,7168,U,31
1109,7169,I,104
1109,7170,I,100
1109,7171,I,98
1109,7172,I,91
1110,7173,R,32
1110,7174,I,90
